timestamp,sensor_id,w,x,y,z
16:57:54.335416,1,0.94,0.35,0.04,-0.01
16:57:54.404816,1,0.94,0.34,0.04,-0.01
16:57:54.473543,1,0.94,0.33,0.04,-0.01
16:57:54.543226,1,0.94,0.33,0.04,-0.01
16:57:54.613672,1,0.94,0.33,0.04,-0.01
16:57:54.625614,2,0.95,-0.3,0.03,-0.03
16:57:54.682871,1,0.95,0.32,0.04,-0.0
16:57:54.694847,2,0.96,-0.29,0.03,-0.03
16:57:54.765454,2,0.96,-0.27,0.03,-0.03
16:57:54.834983,2,0.97,-0.26,0.03,-0.03
16:57:54.903964,2,0.97,-0.25,0.03,-0.03
16:57:54.973540,2,0.97,-0.25,0.03,-0.03
16:57:55.042856,2,0.97,-0.25,0.03,-0.0
16:57:55.104748,1,0.96,0.28,0.03,-0.01
16:57:55.174462,1,0.96,0.26,0.03,-0.01
16:57:55.244190,1,0.97,0.25,0.03,-0.01
16:57:55.313464,1,0.97,0.25,0.03,-0.01
16:57:55.383426,1,0.97,0.24,0.03,-0.01
16:57:55.453173,1,0.97,0.24,0.03,-0.01
16:57:55.522556,1,0.97,0.23,0.03,-0.01
16:57:55.604883,2,0.98,-0.18,0.02,-0.03
16:57:55.674197,2,0.98,-0.17,0.02,-0.03
16:57:55.743437,2,0.99,-0.16,0.01,-0.03
16:57:55.813283,2,0.99,-0.16,0.01,-0.03
16:57:55.883616,2,0.99,-0.16,0.01,-0.03
16:57:55.952653,2,0.99,-0.16,0.01,-0.03
16:57:56.013946,1,0.98,0.19,0.02,-0.0
16:57:56.021913,2,0.99,-0.15,0.01,-0.0
16:57:56.084381,1,0.98,0.18,0.02,-0.0
16:57:56.153735,1,0.98,0.18,0.02,-0.0
16:57:56.223120,1,0.98,0.18,0.02,-0.0
16:57:56.293095,1,0.98,0.17,0.02,-0.0
16:57:56.362317,1,0.99,0.17,0.02,-0.0
16:57:56.513561,2,0.99,-0.11,0.01,-0.03
16:57:56.583419,2,0.99,-0.11,0.01,-0.03
16:57:56.653296,2,0.99,-0.1,0.01,-0.03
16:57:56.722331,2,0.99,-0.1,0.01,-0.03
16:57:56.791982,2,0.99,-0.1,0.01,-0.03
16:57:56.854020,1,0.99,0.14,0.01,-0.0
16:57:56.861646,2,0.99,-0.1,0.01,-0.03
16:57:56.923896,1,0.99,0.13,0.01,-0.0
16:57:56.931585,2,0.99,-0.09,0.01,-0.0
16:57:56.993085,1,0.99,0.13,0.01,-0.0
16:57:57.062270,1,0.99,0.13,0.01,-0.0
16:57:57.133010,1,0.99,0.13,0.01,-0.0
16:57:57.201812,1,0.99,0.13,0.01,-0.0
16:57:57.271427,1,0.99,0.12,0.01,-0.0
16:57:57.493068,2,1.0,-0.07,0.0,-0.03
16:57:57.562075,2,1.0,-0.07,0.0,-0.03
16:57:57.632254,2,1.0,-0.07,0.0,-0.03
16:57:57.693383,1,0.99,0.11,0.01,-0.0
16:57:57.702022,2,1.0,-0.07,0.0,-0.03
16:57:57.762879,1,0.99,0.11,0.01,-0.0
16:57:57.771625,2,1.0,-0.07,0.0,-0.03
16:57:57.832529,1,0.99,0.11,0.01,-0.0
16:57:57.840729,2,1.0,-0.06,0.0,-0.03
16:57:57.902939,1,0.99,0.11,0.01,-0.0
16:57:57.910615,2,1.0,-0.06,0.0,-0.0
16:57:57.971679,1,0.99,0.11,0.01,-0.0
16:57:58.041212,1,0.99,0.1,0.01,-0.0
16:57:58.402273,2,1.0,-0.05,0.0,-0.03
16:57:58.471740,2,1.0,-0.05,0.0,-0.03
